False positive rate,True positive rate,Area
0.5234375,0.7455089820359282,65.29
0.53125,0.7544910179640718,65.29
0.53125,0.7604790419161677,65.29
0.53515625,0.7604790419161677,65.29
0.53515625,0.7634730538922155,65.29
0.54296875,0.7634730538922155,65.29
0.55078125,0.7634730538922155,65.29
0.55078125,0.7664670658682635,65.29
0.55859375,0.7664670658682635,65.29
0.55859375,0.7724550898203593,65.29
0.5703125,0.7724550898203593,65.29
0.5703125,0.781437125748503,65.29
0.578125,0.781437125748503,65.29
0.578125,0.7844311377245509,65.29
0.5859375,0.7844311377245509,65.29
0.5859375,0.7874251497005988,65.29
0.5859375,0.7994011976047904,65.29
0.59765625,0.7994011976047904,65.29
0.59765625,0.8023952095808383,65.29
0.60546875,0.8023952095808383,65.29
0.60546875,0.8053892215568862,65.29
0.609375,0.8053892215568862,65.29
