False positive rate,True positive rate,Area
0.484375,0.6976047904191617,67.31
0.484375,0.7005988023952096,67.31
0.484375,0.7065868263473054,67.31
0.48828125,0.7065868263473054,67.31
0.48828125,0.7125748502994012,67.31
0.48828125,0.7155688622754491,67.31
0.48828125,0.7215568862275449,67.31
0.4921875,0.7215568862275449,67.31
0.515625,0.7425149700598802,67.31
0.51953125,0.7425149700598802,67.31
0.5234375,0.7455089820359282,67.31
0.5234375,0.7514970059880239,67.31
0.5234375,0.7604790419161677,67.31
0.52734375,0.7604790419161677,67.31
0.52734375,0.7634730538922155,67.31
0.53125,0.7634730538922155,67.31
0.53125,0.7694610778443114,67.31
0.5390625,0.7724550898203593,67.31
0.54296875,0.7754491017964071,67.31
0.546875,0.781437125748503,67.31
0.55078125,0.781437125748503,67.31
0.55078125,0.7934131736526946,67.31
0.55078125,0.7994011976047904,67.31
0.5546875,0.8083832335329342,67.31
0.5546875,0.8143712574850299,67.31
0.55859375,0.8173652694610778,67.31
0.5625,0.8173652694610778,67.31
0.56640625,0.8203592814371258,67.31
0.5703125,0.8203592814371258,67.31
0.578125,0.8233532934131736,67.31
0.58203125,0.8233532934131736,67.31
0.5859375,0.8263473053892215,67.31
0.5859375,0.8383233532934131,67.31
0.58984375,0.8383233532934131,67.31
0.58984375,0.8413173652694611,67.31
0.59375,0.8413173652694611,67.31
0.59375,0.844311377245509,67.31
0.60546875,0.844311377245509,67.31
0.60546875,0.8502994011976048,67.31
0.61328125,0.8502994011976048,67.31
0.61328125,0.8562874251497006,67.31
0.625,0.8562874251497006,67.31
0.6328125,0.8592814371257484,67.31
0.6328125,0.8622754491017964,67.31
0.63671875,0.8622754491017964,67.31
0.64453125,0.8802395209580839,67.31
0.65234375,0.8802395209580839,67.31
0.66015625,0.8802395209580839,67.31
0.66015625,0.8832335329341318,67.31
0.66796875,0.8832335329341318,67.31
0.671875,0.8862275449101796,67.31
0.67578125,0.8862275449101796,67.31
0.6796875,0.8892215568862275,67.31
0.6796875,0.8922155688622755,67.31
0.69140625,0.8922155688622755,67.31
0.6953125,0.9011976047904192,67.31
0.70703125,0.9011976047904192,67.31
0.70703125,0.907185628742515,67.31
0.71875,0.907185628742515,67.31
0.71875,0.9221556886227545,67.31
0.734375,0.9221556886227545,67.31
0.7421875,0.9221556886227545,67.31
0.7421875,0.9251497005988024,67.31
0.74609375,0.9251497005988024,67.31
0.74609375,0.9311377245508982,67.31
0.75390625,0.9311377245508982,67.31
0.75390625,0.937125748502994,67.31
0.7578125,0.937125748502994,67.31
0.7578125,0.9401197604790419,67.31
0.765625,0.9401197604790419,67.31
0.765625,0.9431137724550899,67.31
0.76953125,0.9431137724550899,67.31
0.77734375,0.9431137724550899,67.31
0.78515625,0.9431137724550899,67.31
0.78515625,0.9461077844311377,67.31
0.79296875,0.9461077844311377,67.31
0.79296875,0.9491017964071856,67.31
0.796875,0.9491017964071856,67.31
0.796875,0.9580838323353293,67.31
0.80078125,0.9580838323353293,67.31
0.80078125,0.9610778443113772,67.31
0.8125,0.9610778443113772,67.31
0.8125,0.9640718562874252,67.31
0.83203125,0.9640718562874252,67.31
0.83203125,0.9700598802395209,67.31
0.84375,0.9700598802395209,67.31
0.84375,0.9730538922155688,67.31
0.85546875,0.9730538922155688,67.31
0.85546875,0.9760479041916168,67.31
0.859375,0.9760479041916168,67.31
0.8671875,0.9790419161676647,67.31
0.8828125,0.9790419161676647,67.31
0.8828125,0.9820359281437125,67.31
0.890625,0.9820359281437125,67.31
0.890625,0.9850299401197605,67.31
0.91015625,0.9850299401197605,67.31
0.91015625,0.9880239520958084,67.31
0.9296875,0.9880239520958084,67.31
0.9296875,0.9910179640718563,67.31
0.93359375,0.9910179640718563,67.31
0.9375,0.9940119760479041,67.31
0.95703125,0.9940119760479041,67.31
0.95703125,0.9970059880239521,67.31
0.97265625,0.9970059880239521,67.31
0.97265625,1.0,67.31
0.98046875,1.0,67.31
1.0,1.0,67.31
