False positive rate,True positive rate,Area
0.46218487394957986,0.7045454545454546,67.54
0.46218487394957986,0.7073863636363636,67.54
0.47058823529411764,0.7130681818181818,67.54
0.47058823529411764,0.7159090909090909,67.54
0.47478991596638653,0.7159090909090909,67.54
0.47478991596638653,0.71875,67.54
0.4789915966386555,0.7244318181818182,67.54
0.4789915966386555,0.7272727272727273,67.54
0.4831932773109244,0.7272727272727273,67.54
0.4831932773109244,0.7301136363636364,67.54
0.49159663865546216,0.7301136363636364,67.54
0.49159663865546216,0.7357954545454546,67.54
0.4957983193277311,0.7357954545454546,67.54
0.5,0.7386363636363636,67.54
0.5,0.7443181818181818,67.54
0.5042016806722689,0.7443181818181818,67.54
0.5042016806722689,0.7471590909090909,67.54
0.5084033613445378,0.7471590909090909,67.54
0.5126050420168067,0.7528409090909091,67.54
0.5168067226890757,0.7528409090909091,67.54
0.5336134453781513,0.7897727272727273,67.54
0.542016806722689,0.7897727272727273,67.54
0.542016806722689,0.7926136363636364,67.54
0.5462184873949579,0.7926136363636364,67.54
0.5504201680672269,0.7982954545454546,67.54
0.5504201680672269,0.8039772727272727,67.54
0.5546218487394958,0.8039772727272727,67.54
0.5588235294117647,0.8096590909090909,67.54
0.5588235294117647,0.8125,67.54
0.5630252100840336,0.8125,67.54
0.5672268907563025,0.8153409090909091,67.54
0.5672268907563025,0.8323863636363636,67.54
0.5714285714285714,0.8323863636363636,67.54
0.5798319327731093,0.8352272727272727,67.54
0.5798319327731093,0.8380681818181818,67.54
0.592436974789916,0.8380681818181818,67.54
0.5966386554621849,0.8409090909090909,67.54
0.5966386554621849,0.84375,67.54
0.6050420168067226,0.84375,67.54
0.6050420168067226,0.8465909090909091,67.54
0.6092436974789915,0.8465909090909091,67.54
0.6092436974789915,0.8522727272727273,67.54
0.6176470588235294,0.8522727272727273,67.54
0.6260504201680672,0.8579545454545454,67.54
0.634453781512605,0.8579545454545454,67.54
0.634453781512605,0.8607954545454546,67.54
0.634453781512605,0.8693181818181818,67.54
0.6386554621848739,0.8693181818181818,67.54
0.6386554621848739,0.8835227272727273,67.54
0.6428571428571429,0.8835227272727273,67.54
0.6428571428571429,0.8863636363636364,67.54
0.6470588235294118,0.8920454545454546,67.54
0.6512605042016807,0.8920454545454546,67.54
0.6512605042016807,0.8948863636363636,67.54
0.6596638655462185,0.8948863636363636,67.54
0.6596638655462185,0.9005681818181818,67.54
0.6680672268907563,0.9005681818181818,67.54
0.6722689075630253,0.9034090909090909,67.54
0.6722689075630253,0.9090909090909091,67.54
0.6764705882352942,0.9147727272727273,67.54
0.6764705882352942,0.9176136363636364,67.54
0.6974789915966386,0.9176136363636364,67.54
0.6974789915966386,0.9204545454545454,67.54
0.7016806722689075,0.9204545454545454,67.54
0.7100840336134454,0.9204545454545454,67.54
0.7142857142857143,0.9204545454545454,67.54
0.7142857142857143,0.9232954545454546,67.54
0.7184873949579832,0.9261363636363636,67.54
0.726890756302521,0.9261363636363636,67.54
0.7352941176470589,0.9261363636363636,67.54
0.7394957983193278,0.9261363636363636,67.54
0.7394957983193278,0.9318181818181818,67.54
0.7605042016806722,0.9318181818181818,67.54
0.7773109243697479,0.9318181818181818,67.54
0.7773109243697479,0.9375,67.54
0.7815126050420168,0.9375,67.54
0.7815126050420168,0.9460227272727273,67.54
0.7857142857142857,0.9460227272727273,67.54
0.7857142857142857,0.9488636363636364,67.54
0.7899159663865546,0.9488636363636364,67.54
0.7941176470588235,0.9545454545454546,67.54
0.7941176470588235,0.9573863636363636,67.54
0.8025210084033614,0.9573863636363636,67.54
0.8025210084033614,0.9602272727272727,67.54
0.8109243697478992,0.9602272727272727,67.54
0.8109243697478992,0.9630681818181818,67.54
0.8277310924369747,0.9630681818181818,67.54
0.8277310924369747,0.9659090909090909,67.54
0.8319327731092437,0.9659090909090909,67.54
0.8319327731092437,0.9715909090909091,67.54
0.8529411764705882,0.9715909090909091,67.54
0.8529411764705882,0.9744318181818182,67.54
0.8571428571428571,0.9744318181818182,67.54
0.8571428571428571,0.9772727272727273,67.54
0.865546218487395,0.9772727272727273,67.54
0.865546218487395,0.9801136363636364,67.54
0.8697478991596639,0.9801136363636364,67.54
0.8697478991596639,0.9857954545454546,67.54
0.8739495798319328,0.9857954545454546,67.54
0.8739495798319328,0.9886363636363636,67.54
0.8907563025210085,0.9886363636363636,67.54
0.8907563025210085,0.9914772727272727,67.54
0.9033613445378151,0.9914772727272727,67.54
0.9033613445378151,0.9943181818181818,67.54
0.9453781512605042,0.9943181818181818,67.54
0.9537815126050421,0.9943181818181818,67.54
0.9537815126050421,0.9971590909090909,67.54
0.957983193277311,0.9971590909090909,67.54
0.9621848739495799,1.0,67.54
1.0,1.0,67.54
